Id	Name	ChebiId	PubchemId	Rxns
G04942	[]	[]	[]	[]
G01950	[]	[]	[]	[]
G00004	[]	[]	[]	['R05973', 'R06238']
G07048	[]	[]	[]	[]
G09169	[]	[]	[]	[]
G09601	[]	[]	[]	[]
G04642	['GD1a-Kdn-9OAc']	[]	[]	[]
G06581	[]	[]	[]	[]
G05148	[]	[]	[]	[]
G03736	[]	[]	[]	[]
G02727	[]	[]	[]	[]
G04130	[]	[]	[]	[]
G02861	[]	[]	[]	[]
G10172	[]	[]	[]	[]
G04931	[]	[]	[]	[]
G06770	['IC 881950']	[]	[]	[]
G05670	[]	[]	[]	[]
G00109	['GM2', 'Ganglioside']	[]	[]	['R05939', 'R05941', 'R06004', 'R06007', 'R06009', 'R06010', 'R06012']
G02947	[]	[]	[]	[]
G02667	[]	[]	[]	[]
G04337	[]	[]	[]	[]
G05494	[]	[]	[]	[]
G05081	[]	[]	[]	[]
G12004	[]	[]	[]	[]
G08445	[]	[]	[]	[]
G04043	[]	[]	[]	[]
G06435	[]	[]	[]	[]
G06823	['Pharbitic acid C']	[]	[]	[]
G01900	[]	[]	[]	[]
G03389	[]	[]	[]	[]
G03481	[]	[]	[]	[]
G08839	[]	[]	[]	[]
G01697	['Echinoside A']	[]	[]	[]
G04850	[]	[]	[]	[]
G02158	[]	[]	[]	[]
G04916	[]	[]	[]	[]
G05054	[]	[]	[]	[]
G06022	[]	[]	[]	[]
G07086	[]	[]	[]	[]
G06925	[]	[]	[]	[]
G05091	['Fucolipid']	[]	[]	[]
G12637	[]	[]	[]	[]
G11895	[]	[]	[]	[]
G01112	[]	[]	[]	[]
G07838	[]	[]	[]	[]
G05638	[]	[]	[]	[]
G04463	[]	[]	[]	[]
G08374	[]	[]	[]	[]
G09626	[]	[]	[]	[]
G12524	[]	[]	[]	[]
G00307	['Acetyl-gitoxin', 'Pengitoxin']	[]	[]	[]
G11155	[]	[]	[]	[]
G01210	[]	[]	[]	[]
G07538	[]	[]	[]	[]
G04960	[]	[]	[]	[]
G07764	[]	[]	[]	[]
G10284	['SM2a']	[]	[]	[]
G12018	[]	[]	[]	[]
G07055	[]	[]	[]	[]
G05201	[]	[]	[]	[]
G00549	['Chitin']	[]	[]	[]
G00091	[]	[]	[]	['R06232']
G02062	[]	[]	[]	[]
G05616	[]	[]	[]	[]
G01856	[]	[]	[]	[]
G05866	[]	[]	[]	[]
G12422	[]	[]	[]	[]
G09244	[]	[]	[]	[]
G00693	[]	[]	[]	[]
G01307	[]	[]	[]	[]
G07018	[]	[]	[]	[]
G01403	['DS 1']	[]	[]	[]
G03618	[]	[]	[]	[]
G08224	[]	[]	[]	[]
G07198	[]	[]	[]	[]
G04725	[]	[]	[]	[]
G08423	[]	[]	[]	[]
G12927	['Escherichia coli O1A O-antigen', 'Escherichia coli O1A1 O-antigen']	[]	[]	[]
G05983	[]	[]	[]	[]
G08466	[]	[]	[]	[]
G07392	[]	[]	[]	[]
G09642	[]	[]	[]	[]
G06218	[]	[]	[]	[]
G04804	[]	[]	[]	[]
G12626	[]	[]	[]	[]
G01090	[]	[]	[]	[]
G03685	[]	[]	[]	[]
G06728	[]	[]	[]	[]
G11383	[]	[]	[]	[]
G02206	[]	[]	[]	[]
G09021	[]	[]	[]	[]
G11917	[]	[]	[]	[]
G11585	[]	[]	[]	[]
G00171	[]	[]	[]	['R05979', 'R05980']
G04068	[]	[]	[]	[]
G04117	[]	[]	[]	[]
G05773	[]	[]	[]	[]
G07035	[]	[]	[]	[]
G08413	['Araloside H']	[]	[]	[]
G07567	[]	[]	[]	[]
G06720	[]	[]	[]	[]
G04062	[]	[]	[]	[]
G01046	['Condurangoside A,B,C0', 'Condurangoglycoside', 'Marsdekoiside']	[]	[]	[]
G01191	[]	[]	[]	[]
G01980	[]	[]	[]	[]
G08196	[]	[]	[]	[]
G10138	[]	[]	[]	[]
G01302	[]	[]	[]	[]
G10469	[]	[]	[]	[]
G02973	[]	[]	[]	[]
G03464	[]	[]	[]	[]
G05621	['Heparin/heparan sulfate']	[]	[]	[]
G10977	[]	[]	[]	[]
G06205	[]	[]	[]	[]
G11588	[]	[]	[]	[]
G03634	[]	[]	[]	[]
G02399	['GM3 derivative']	[]	[]	[]
G05417	[]	[]	[]	[]
G01610	[]	[]	[]	[]
G10842	[]	[]	[]	['R09301', 'R09302']
G09679	[]	[]	[]	[]
G00018	['DS 3']	[]	[]	['R05990']
G06129	[]	[]	[]	[]
G12244	[]	[]	[]	[]
G09108	[]	[]	[]	[]
G00042	['Type IA glycolipid']	[]	[]	['R06162', 'R06167']
G02956	['GM2']	[]	[]	[]
G13062	[]	[]	[]	['R10139']
G13033	[]	[]	[]	[]
G04325	[]	[]	[]	[]
G02925	[]	[]	[]	[]
G04470	[]	[]	[]	[]
G05000	[]	[]	[]	[]
G07396	[]	[]	[]	[]
G08280	[]	[]	[]	[]
G07435	[]	[]	[]	[]
G08502	[]	[]	[]	[]
G07347	[]	[]	[]	[]
G07300	[]	[]	[]	[]
G13110	['Tetraacylated phosphatidyl-myo-inositol trimannoside', 'Ac2PIM3']	[]	[]	['R11995']
G08352	[]	[]	[]	[]
G10079	[]	[]	[]	[]
G01300	[]	[]	[]	[]
G10153	[]	[]	[]	[]
G09763	[]	[]	[]	[]
G13090	[]	[]	[]	[]
G05786	[]	[]	[]	[]
G11169	[]	[]	[]	[]
G06980	[]	[]	[]	[]
G00078	['iso-nLc8Cer', 'LacNAc-Lc6Cer', 'I-antigen', 'Lactoisooctaosylceramide']	[]	[]	['R06021', 'R06085', 'R06089']
G12961	['Escherichia coli O18B O-antigen', 'Escherichia coli O18ab O-antigen']	[]	[]	[]
G11121	['Galactosylceramide', 'Galactocerebroside', 'GalCer']	[]	[]	['R06094', 'R06147', 'R06234', 'R06277', 'R06279', 'R06280']
G01417	[]	[]	[]	[]
G09227	[]	[]	[]	[]
G04201	[]	[]	[]	[]
G13046	[]	[]	[]	[]
G03002	[]	[]	[]	[]
G04273	[]	[]	[]	[]
G11382	[]	[]	[]	[]
G12152	[]	[]	[]	[]
G10708	[]	[]	[]	[]
G02102	[]	[]	[]	[]
G05785	['PSGP, polysialoglycoprotein']	[]	[]	[]
G01755	['Soyasaponin II']	[]	[]	[]
G02939	[]	[]	[]	[]
G02490	[]	[]	[]	[]
G03188	[]	[]	[]	[]
G06516	[]	[]	[]	[]
G03093	[]	[]	[]	[]
G12479	[]	[]	[]	[]
G02317	[]	[]	[]	[]
G04896	[]	[]	[]	[]
G02499	[]	[]	[]	[]
G03956	[]	[]	[]	[]
G04253	[]	[]	[]	[]
G08259	[]	[]	[]	[]
G05585	[]	[]	[]	[]
G08405	[]	[]	[]	[]
G12996	['Escherichia coli O178 O-antigen']	[]	[]	[]
G08932	[]	[]	[]	[]
G04776	[]	[]	[]	[]
G02373	[]	[]	[]	[]
G00666	[]	[]	[]	[]
G06645	[]	[]	[]	[]
G07940	[]	[]	[]	[]
G01568	[]	[]	[]	[]
G00211	[]	[]	[]	[]
G09925	[]	[]	[]	[]
G07033	[]	[]	[]	[]
G11880	[]	[]	[]	[]
G07191	[]	[]	[]	[]
G08561	[]	[]	[]	[]
G06467	[]	[]	[]	[]
G05336	[]	[]	[]	[]
G06189	[]	[]	[]	[]
G03018	[]	[]	[]	[]
G01508	[]	[]	[]	[]
G08348	[]	[]	[]	[]
G08943	[]	[]	[]	[]
G07564	[]	[]	[]	[]
G09323	[]	[]	[]	[]
G06017	[]	[]	[]	[]
G04849	[]	[]	[]	[]
G02178	[]	[]	[]	[]
G00284	['Lacto-N-biose']	[]	[]	['R06057', 'R06116']
G01704	[]	[]	[]	[]
G02370	[]	[]	[]	[]
G00713	[]	[]	[]	[]
G10536	['Chitosan', 'beta-1,4-Poly-D-glucosamine']	[]	[]	['R06175', 'R06225', 'R06241']
G11276	[]	[]	[]	[]
G10834	[]	[]	[]	[]
G12380	[]	[]	[]	[]
G13098	[]	[]	[]	['R12298']
G08971	[]	[]	[]	[]
G03166	[]	[]	[]	[]
G08574	[]	[]	[]	[]
G01665	[]	[]	[]	[]
G10616	['CMP-N-acetylneuraminate', 'CMP-N-acetylneuraminic acid']	[]	[]	['R05905', 'R05906', 'R05911', 'R05913', 'R05914', 'R05937', 'R05940', 'R05942', 'R05943', 'R05945', 'R05947', 'R05949', 'R05950', 'R05951', 'R05954', 'R05955', 'R05957', 'R05958', 'R05959', 'R05967', 'R05990', 'R05995', 'R06000', 'R06003', 'R06005', 'R06007', 'R06009', 'R06026', 'R06032', 'R06037', 'R06121', 'R06153', 'R06188', 'R06215', 'R06216', 'R06232', 'R06273', 'R06274', 'R09297', 'R09298']
G03680	[]	[]	[]	[]
G04530	[]	[]	[]	[]
G00480	['OJV-II', 'Alangionoside', 'Osmanthuside', 'Osmantolide', 'Peujaponiside']	[]	[]	[]
G05119	[]	[]	[]	[]
G01008	[]	[]	[]	[]
G09957	[]	[]	[]	[]
G06390	['Mannohexaose']	[]	[]	[]
G11797	[]	[]	[]	[]
G06866	[]	[]	[]	[]
G11962	[]	[]	[]	[]
G11257	[]	[]	[]	[]
G10278	[]	[]	[]	[]
G11604	[]	[]	[]	[]
G07019	[]	[]	[]	[]
G07800	[]	[]	[]	[]
G04926	[]	[]	[]	[]
G03928	[]	[]	[]	[]
G09490	[]	[]	[]	[]
G02047	[]	[]	[]	['R07131']
G01440	[]	[]	[]	[]
G01048	[]	[]	[]	[]
G04548	[]	[]	[]	[]
G09464	[]	[]	[]	[]
G02618	[]	[]	[]	[]
G06498	[]	[]	[]	[]
G04889	[]	[]	[]	[]
G10492	['1,3-alpha-D-Glucan', '1,3-alpha-Glucan']	[]	[]	['R06045']
G01929	[]	[]	[]	[]
G04706	[]	[]	[]	[]
G05663	[]	[]	[]	[]
G10840	[]	[]	[]	[]
G06304	[]	[]	[]	[]
G07788	[]	[]	[]	[]
G05110	[]	[]	[]	[]
G03862	[]	[]	[]	[]
G05748	[]	[]	[]	[]
G12680	[]	[]	[]	[]
G03487	[]	[]	[]	[]
G06738	[]	[]	[]	[]
G02348	[]	[]	[]	[]
G06988	[]	[]	[]	[]
G09687	[]	[]	[]	[]
G05521	[]	[]	[]	[]
G00302	[]	[]	[]	[]
G01161	[]	[]	[]	[]
G12072	[]	[]	[]	[]
G05008	[]	[]	[]	[]
G12993	['Escherichia coli O159 O-antigen']	[]	[]	[]
G10815	[]	[]	[]	[]
G09441	[]	[]	[]	[]
G09656	[]	[]	[]	[]
G05086	[]	[]	[]	[]
G09289	[]	[]	[]	[]
G12214	[]	[]	[]	[]
G06268	[]	[]	[]	[]
G08227	[]	[]	[]	[]
G05150	[]	[]	[]	[]
G01748	[]	[]	[]	[]
G12042	[]	[]	[]	[]
G01671	['LST a']	[]	[]	[]
G04473	[]	[]	[]	[]
G10540	[]	[]	[]	['R06150']
G10247	[]	[]	[]	[]
G01848	[]	[]	[]	[]
G11554	[]	[]	[]	[]
G00754	['Rhamnolipid']	[]	[]	[]
G08711	[]	[]	[]	[]
G02677	[]	[]	[]	[]
G04830	[]	[]	[]	[]
G03049	[]	[]	[]	[]
G12549	[]	[]	[]	[]
G05065	[]	[]	[]	[]
G12999	['Escherichia coli O113 O-antigen']	[]	[]	[]
G01641	[]	[]	[]	[]
G04300	[]	[]	[]	[]
G06733	[]	[]	[]	[]
G11341	[]	[]	[]	[]
G01796	[]	[]	[]	[]
G12388	[]	[]	[]	[]
G02353	[]	[]	[]	[]
G01658	[]	[]	[]	[]
G04585	[]	[]	[]	[]
G00009	[]	[]	[]	['R05976', 'R05979']
G09969	[]	[]	[]	[]
G11367	[]	[]	[]	[]
G01816	[]	[]	[]	[]
G10812	[]	[]	[]	[]
G01937	[]	[]	[]	[]
G04866	[]	[]	[]	[]
G07981	[]	[]	[]	[]
G08587	[]	[]	[]	[]
G09460	[]	[]	[]	[]
G01938	[]	[]	[]	[]
G02358	[]	[]	[]	[]
G07003	[]	[]	[]	[]
G06513	['DS-18']	[]	[]	[]
G00369	[]	[]	[]	[]
G04799	[]	[]	[]	[]
G08011	[]	[]	[]	[]
G07110	[]	[]	[]	[]
G05925	[]	[]	[]	[]
G10361	[]	[]	[]	[]
G11326	[]	[]	[]	[]
G11615	[]	[]	[]	[]
G01700	[]	[]	[]	[]
G04978	[]	[]	[]	[]
G09689	[]	[]	[]	[]
G05226	[]	[]	[]	[]
G04040	[]	[]	[]	[]
G00440	[]	[]	[]	[]
G00318	['Cellotriose', 'Cellosaccharide']	[]	[]	['R06105', 'R06106']
G03356	[]	[]	[]	[]
G11991	[]	[]	[]	[]
G03271	[]	[]	[]	[]
G09755	[]	[]	[]	[]
G01436	['PSGP', 'polysialoglycoprotein']	[]	[]	[]
G00981	['IV3(Galb1-3[Fuca1-4]GlcNAc)-nLc4-Cer']	[]	[]	[]
G06762	[]	[]	[]	[]
G00815	['XG', 'XGol']	[]	[]	[]
G04812	[]	[]	[]	[]
G04874	[]	[]	[]	[]
G05933	['Org 31213; heparin/heparan sulfate']	[]	[]	[]
G12071	[]	[]	[]	[]
G07943	[]	[]	[]	[]
G00644	[]	[]	[]	[]
G06395	[]	[]	[]	[]
G01667	[]	[]	[]	[]
G02357	[]	[]	[]	[]
G02949	[]	[]	[]	[]
G09250	[]	[]	[]	[]
G03645	[]	[]	[]	[]
G09350	[]	[]	[]	[]
G02415	[]	[]	[]	[]
G06999	[]	[]	[]	[]
G04110	[]	[]	[]	[]
G11741	[]	[]	[]	[]
G03973	[]	[]	[]	[]
G06480	[]	[]	[]	[]
G05996	[]	[]	[]	[]
G03399	[]	[]	[]	[]
G08035	[]	[]	[]	[]
G09982	[]	[]	[]	[]
G07433	[]	[]	[]	[]
G00442	['Galactan']	[]	[]	[]
G04733	['GD2 analog']	[]	[]	[]
G07849	[]	[]	[]	[]
G07998	[]	[]	[]	[]
G10051	[]	[]	[]	[]
G01632	[]	[]	[]	[]
G03864	[]	[]	[]	[]
G05247	[]	[]	[]	[]
G01669	[]	[]	[]	[]
G11806	[]	[]	[]	[]
G03830	[]	[]	[]	[]
G01421	[]	[]	[]	[]
G02093	[]	[]	[]	[]
G01377	['tarasaponin VII']	[]	[]	[]
G04805	['DS-18']	[]	[]	[]
G09446	[]	[]	[]	[]
G08824	[]	[]	[]	[]
G05649	[]	[]	[]	[]
G01272	["4''-O-Me halityloside A 6-O-sulfate", 'halityloside']	[]	[]	[]
G12561	[]	[]	[]	[]
G00050	['Paragloboside', 'Lactoneotetraosylceramide', 'Lacto-N-neotetraosylceramide', 'Neolactotetraosylceramide', 'LA1', 'nLcCer']	[]	[]	['R05975', 'R05977', 'R05978', 'R06013', 'R06024', 'R06025', 'R06026', 'R06215', 'R11375', 'R11378']
G08727	[]	[]	[]	[]
G04869	['IV4GalNAcb,IV3NeuAc-nLc4-Cer']	[]	[]	[]
G12369	[]	[]	[]	[]
G01967	['Cellohexaose']	[]	[]	['R06108', 'R06109']
G01475	[]	[]	[]	[]
G07606	[]	[]	[]	[]
G08870	[]	[]	[]	[]
G12133	[]	[]	[]	[]
G08301	[]	[]	[]	[]
G10526	[]	[]	[]	['R06127', 'R06128']
G01485	[]	[]	[]	[]
G06793	[]	[]	[]	[]
G05967	['ManLAM, non-reducing termini']	[]	[]	[]
G05257	[]	[]	[]	[]
G10111	[]	[]	[]	[]
G09465	[]	[]	[]	[]
G01705	[]	[]	[]	[]
G08920	[]	[]	[]	[]
G06869	[]	[]	[]	[]
G02477	[]	[]	[]	[]
G02267	['GM2 analog']	[]	[]	[]
G09114	[]	[]	[]	[]
G07938	[]	[]	[]	[]
G04174	[]	[]	[]	[]
G06965	[]	[]	[]	[]
G02701	[]	[]	[]	[]
G00819	['Gongganoside D']	[]	[]	[]
G05827	[]	[]	[]	[]
G07404	[]	[]	[]	[]
G04272	[]	[]	[]	[]
G10053	[]	[]	[]	[]
G02710	[]	[]	[]	[]
G07339	[]	[]	[]	[]
G00664	[]	[]	[]	[]
G01050	[]	[]	[]	[]
G07411	[]	[]	[]	[]
G04855	[]	[]	[]	[]
G10152	[]	[]	[]	[]
G02544	[]	[]	[]	[]
G07873	[]	[]	[]	[]
G03076	[]	[]	[]	[]
G03101	['GXXG', 'GXXGol']	[]	[]	[]
G04179	[]	[]	[]	[]
G01847	[]	[]	[]	[]
G02119	[]	[]	[]	[]
G06086	[]	[]	[]	[]
G03248	[]	[]	[]	[]
G04385	[]	[]	[]	[]
G08555	[]	[]	[]	[]
G09302	[]	[]	[]	[]
G09902	[]	[]	[]	[]
G08577	[]	[]	[]	[]
G05782	[]	[]	[]	[]
G10997	[]	[]	[]	[]
G04510	[]	[]	[]	[]
G02472	['Indicoside A']	[]	[]	[]
G05414	[]	[]	[]	[]
G03245	['Saponin']	[]	[]	[]
G08767	[]	[]	[]	[]
G02339	[]	[]	[]	[]
G00826	['Thevetioside H']	[]	[]	[]
G05646	[]	[]	[]	[]
G02492	[]	[]	[]	[]
G03795	[]	[]	[]	[]
G05865	[]	[]	[]	[]
G02621	[]	[]	[]	[]
G09488	[]	[]	[]	[]
G13007	[]	[]	[]	[]
G10094	['Hep III-A']	[]	[]	[]
G10619	['UDP', "Uridine 5'-diphosphate"]	[]	[]	['R05901', 'R05902', 'R05903', 'R05907', 'R05908', 'R05909', 'R05910', 'R05912', 'R05915', 'R05916', 'R05925', 'R05926', 'R05927', 'R05928', 'R05929', 'R05930', 'R05931', 'R05932', 'R05933', 'R05934', 'R05935', 'R05936', 'R05938', 'R05939', 'R05941', 'R05946', 'R05948', 'R05952', 'R05953', 'R05956', 'R05960', 'R05962', 'R05964', 'R05965', 'R05970', 'R05971', 'R05974', 'R05975', 'R05977', 'R05978', 'R05983', 'R05985', 'R05986', 'R05987', 'R05989', 'R05991', 'R05992', 'R06006', 'R06011', 'R06013', 'R06014', 'R06016', 'R06020', 'R06021', 'R06023', 'R06028', 'R06029', 'R06033', 'R06036', 'R06043', 'R06045', 'R06051', 'R06055', 'R06062', 'R06067', 'R06068', 'R06072', 'R06073', 'R06083', 'R06097', 'R06129', 'R06130', 'R06145', 'R06167', 'R06168', 'R06169', 'R06172', 'R06173', 'R06174', 'R06181', 'R06182', 'R06187', 'R06189', 'R06190', 'R06191', 'R06192', 'R06193', 'R06197', 'R06198', 'R06210', 'R06214', 'R06226', 'R06234', 'R06275', 'R06276', 'R06277', 'R06278', 'R07131', 'R07609', 'R07610', 'R07611', 'R07614', 'R07615', 'R07616', 'R07617', 'R07619', 'R07621', 'R07622', 'R07623', 'R07624', 'R07625', 'R07628', 'R09290', 'R09296', 'R09299', 'R09304', 'R09315', 'R09316', 'R09320', 'R10138', 'R10139', 'R11320', 'R11321', 'R11322', 'R11375', 'R11376', 'R11377', 'R11378', 'R11379', 'R11407', 'R12078', 'R12079', 'R12080', 'R12244', 'R12292', 'R12296', 'R12297', 'R12298', 'R12316', 'R12482', 'R12637']
G03109	[]	[]	[]	[]
G07753	[]	[]	[]	[]
G00056	['III3,IV2Fuc-nLc4Cer', 'IV2-a-Fuc,III3-a-Fuc-nLc4Cer', 'Ley glycolipid']	[]	[]	['R06095']
G03713	[]	[]	[]	[]
G10809	[]	[]	[]	[]
G01151	[]	[]	[]	[]
G01544	[]	[]	[]	[]
G05944	[]	[]	[]	[]
G10560	[]	[]	[]	['R06182']
G03488	[]	[]	[]	[]
G06076	[]	[]	[]	[]
G09397	[]	[]	[]	[]
G01977	[]	[]	[]	['R07615', 'R07806', 'R07807']
G11331	[]	[]	[]	[]
G11898	[]	[]	[]	[]
G03162	[]	[]	[]	[]
G02871	[]	[]	[]	[]
G02562	[]	[]	[]	[]
G05155	[]	[]	[]	[]
G03324	[]	[]	[]	[]
G08477	[]	[]	[]	[]
G01374	[]	[]	[]	[]
G11012	[]	[]	[]	[]
G06161	['Triploside F']	[]	[]	[]
G09246	[]	[]	[]	[]
G07401	[]	[]	[]	[]
G00637	['Pentamannose phosphate']	[]	[]	[]
G03379	[]	[]	[]	[]
G06026	[]	[]	[]	[]
G12034	[]	[]	[]	[]
G11420	[]	[]	[]	[]
G02735	[]	[]	[]	[]
G00965	[]	[]	[]	[]
G00476	['IV2Fuc-Gg4-Cer']	[]	[]	[]
G05368	['GM1-lyso, dide-N-Ac']	[]	[]	[]
G06928	[]	[]	[]	[]
G05350	[]	[]	[]	[]
G09373	[]	[]	[]	[]
G01499	[]	[]	[]	[]
G12949	['Escherichia coli O56 O-antigen']	[]	[]	[]
G08899	[]	[]	[]	[]
G08755	[]	[]	[]	[]
G01805	[]	[]	[]	[]
G10360	['GM1 analog']	[]	[]	[]
G13023	[]	[]	[]	['R07614']
G06902	[]	[]	[]	[]
G02226	[]	[]	[]	[]
G03406	[]	[]	[]	[]
G03659	[]	[]	[]	[]
G10315	[]	[]	[]	[]
G11811	[]	[]	[]	[]
G00485	['Mabioside E']	[]	[]	[]
G07915	[]	[]	[]	[]
G12436	[]	[]	[]	[]
G01490	[]	[]	[]	[]
G01696	[]	[]	[]	[]
G02678	[]	[]	[]	[]
G05051	[]	[]	[]	[]
G06152	[]	[]	[]	[]
G11174	['Mycothiol']	[]	[]	['R06289', 'R06290']
G00100	['V3(NeuAc)2-Gb5Cer']	[]	[]	[]
G13054	[]	[]	[]	['R09297', 'R09298', 'R09299']
G04474	[]	[]	[]	[]
G05331	[]	[]	[]	[]
G11645	[]	[]	[]	[]
G11571	['Escherichia coli O75 O-antigen']	[]	[]	[]
G06381	[]	[]	[]	[]
G04266	[]	[]	[]	[]
G11460	[]	[]	[]	[]
G11094	[]	[]	[]	[]
G06165	[]	[]	[]	[]
G00132	['GD1beta']	[]	[]	[]
G08008	[]	[]	[]	[]
G08086	['Soyasaponin bg']	[]	[]	[]
G08872	[]	[]	[]	[]
G08675	[]	[]	[]	[]
G12589	[]	[]	[]	[]
G07745	[]	[]	[]	[]
G13041	[]	[]	[]	['R07820', 'R07821']
G08437	[]	[]	[]	[]
G11534	[]	[]	[]	[]
G03308	[]	[]	[]	[]
G06758	[]	[]	[]	[]
G13013	['Escherichia coli O173 O-antigen']	[]	[]	[]
G05644	[]	[]	[]	[]
G03214	[]	[]	[]	[]
G11989	[]	[]	[]	[]
G02113	[]	[]	[]	[]
G08989	[]	[]	[]	[]
G12760	[]	[]	[]	[]
G02023	[]	[]	[]	[]
G02060	['Arvensoside D']	[]	[]	[]
G05139	[]	[]	[]	[]
G05693	[]	[]	[]	[]
G10049	[]	[]	[]	[]
G12969	['Escherichia coli O77 O-antigen']	[]	[]	[]
G03769	['Arabinoxylan']	[]	[]	[]
G09439	[]	[]	[]	[]
G12601	[]	[]	[]	[]
G13071	['Forssman antigen']	[]	[]	[]
G03393	[]	[]	[]	[]
G09004	[]	[]	[]	[]
G09784	[]	[]	[]	[]
G13015	['Glucopsychosine']	[]	[]	[]
G09180	[]	[]	[]	[]
G08344	[]	[]	[]	[]
G08528	['DS-18']	[]	[]	[]
G10673	[]	[]	[]	[]
G00242	['Sialyl Lewis x antigen', 'CA15-3']	[]	[]	[]
G00351	['Saikosaponin']	[]	[]	[]
G00430	[]	[]	[]	[]
G00458	['Cehrioside', 'Xanthorhamnin']	[]	[]	[]
G06711	[]	[]	[]	[]
G13058	[]	[]	[]	['R09323', 'R09324']
G09138	[]	[]	[]	[]
G11960	[]	[]	[]	[]
G06976	[]	[]	[]	[]
G12295	[]	[]	[]	[]
G10096	[]	[]	[]	[]
G09709	['Maltotriose derivative']	[]	[]	[]
G11224	[]	[]	[]	[]
G01947	[]	[]	[]	[]
G01456	[]	[]	[]	[]
G00390	['HNK-1 glycolipid', 'HexLK1', 'IV3SO4GlcA-nLc6-Cer', 'SGGL-2']	[]	[]	[]
G05129	[]	[]	[]	[]
G01978	[]	[]	[]	[]
G05545	[]	[]	[]	[]
G03001	[]	[]	[]	[]
G06369	[]	[]	[]	[]
G11336	[]	[]	[]	[]
G12108	[]	[]	[]	[]
G05143	[]	[]	[]	[]
G10387	[]	[]	[]	[]
G00895	[]	[]	[]	[]
G01867	[]	[]	[]	[]
G02943	['GXXXG']	[]	[]	[]
G04279	[]	[]	[]	[]
G07067	[]	[]	[]	[]
G11711	[]	[]	[]	[]
G11798	[]	[]	[]	[]
G09257	[]	[]	[]	[]
G10558	[]	[]	[]	['R06181', 'R06182', 'R12316']
G03812	['GQ1b']	[]	[]	[]
G01549	['stephanoside']	[]	[]	[]
G12846	[]	[]	[]	[]
G09654	[]	[]	[]	[]
G10650	[]	[]	[]	[]
G11022	[]	[]	[]	[]
G04447	[]	[]	[]	[]
G12168	[]	[]	[]	[]
G05598	[]	[]	[]	[]
G06952	[]	[]	[]	[]
G11573	[]	[]	[]	[]
G12625	[]	[]	[]	[]
G07350	[]	[]	[]	[]
G04362	[]	[]	[]	[]
G08694	[]	[]	[]	[]
G04539	[]	[]	[]	[]
G06623	[]	[]	[]	[]
G05061	[]	[]	[]	[]
G11357	[]	[]	[]	[]
G11804	[]	[]	[]	[]
G02394	['Julibroside A3']	[]	[]	[]
G12126	[]	[]	[]	[]
G03600	[]	[]	[]	[]
G12170	[]	[]	[]	[]
G09631	[]	[]	[]	[]
G03762	[]	[]	[]	[]
G12570	[]	[]	[]	[]
G10295	[]	[]	[]	[]
G08303	[]	[]	[]	[]
G09824	[]	[]	[]	[]
G12386	[]	[]	[]	[]
G04742	[]	[]	[]	[]
G09047	[]	[]	[]	[]
G05922	[]	[]	[]	[]
G05884	['Org 33232; heparin/heparan sulfate']	[]	[]	[]
G06832	[]	[]	[]	[]
G02431	[]	[]	[]	[]
G01716	[]	[]	[]	[]
G11371	[]	[]	[]	[]
G06030	[]	[]	[]	[]
G12726	[]	[]	[]	[]
G03359	[]	[]	[]	[]
G11572	[]	[]	[]	[]
G03943	[]	[]	[]	[]
G01681	[]	[]	[]	[]
G05439	[]	[]	[]	[]
G03768	[]	[]	[]	[]
G01562	[]	[]	[]	[]
G11330	[]	[]	[]	[]
G03957	[]	[]	[]	[]
G10317	[]	[]	[]	[]
G09388	[]	[]	[]	[]
G11693	[]	[]	[]	[]
G04358	[]	[]	[]	[]
G04443	['GD1b']	[]	[]	[]
G12390	[]	[]	[]	[]
G10709	[]	[]	[]	[]
G12651	[]	[]	[]	[]
G10844	[]	[]	[]	[]
G00296	[]	[]	[]	[]
G04836	[]	[]	[]	[]
G13087	[]	[]	[]	['R11407', 'R12292']
G02523	[]	[]	[]	[]
G01522	[]	[]	[]	[]
G05727	[]	[]	[]	[]
G11577	[]	[]	[]	[]
G04034	[]	[]	[]	[]
G08367	[]	[]	[]	[]
G10818	[]	[]	[]	['R07622', 'R07624']
G08112	[]	[]	[]	[]
G03213	[]	[]	[]	[]
G10160	[]	[]	[]	[]
G04346	[]	[]	[]	[]
G09088	[]	[]	[]	[]
G03055	[]	[]	[]	[]
G05790	[]	[]	[]	[]
G00003	[]	[]	[]	['R05972', 'R05973']
G11867	[]	[]	[]	[]
G08482	[]	[]	[]	[]
G08197	[]	[]	[]	[]
G02573	['Moniloside']	[]	[]	[]
G11934	[]	[]	[]	[]
G08263	[]	[]	[]	[]
G11277	[]	[]	[]	[]
G02721	[]	[]	[]	[]
G00224	[]	[]	[]	[]
G08140	[]	[]	[]	[]
G13065	['Polysialic acid (PSA)', 'homopolymer of alpha 2,8-N-acetyl neuraminic acid', 'NCAM polysialic acid']	[]	[]	[]
G03667	[]	[]	[]	[]
G04377	['IVGalNAcb,IV3NeuAc,II3NeuAc-Gg4-Cer']	[]	[]	[]
G09251	[]	[]	[]	[]
G03432	[]	[]	[]	[]
G00198	[]	[]	[]	[]
G03151	[]	[]	[]	[]
G07319	['Gg3-Cer']	[]	[]	[]
G12117	[]	[]	[]	[]
G10028	[]	[]	[]	[]
G03858	[]	[]	[]	[]
G12801	[]	[]	[]	[]
G09454	[]	[]	[]	[]
G01312	[]	[]	[]	[]
